7.024000,CONNECTED,-94,-105,10,42.487588,0.973824,6274.445000,3844.477011,7034.795000
8.024000,CONNECTED,-94,-105,10,45.052466,0.513394,6534.278700,3983.521191,7173.839180
9.025000,CONNECTED,-94,-105,9,50.497585,0.579129,6375.898800,4160.952151,7351.270140
10.026000,CONNECTED,-94,-105,10,89.909120,0.835030,6659.935200,4282.472351,7472.790340
11.027000,CONNECTED,-93,-102,11,205.230459,1.674626,6638.568000,4467.642911,7657.960900
12.028000,CONNECTED,-93,-105,7,290.298495,1.439552,7141.802400,4857.483811,8047.801800
13.028000,CONNECTED,-97,-105,8,332.532123,0.368448,7568.778000,5005.948811,8196.266800
14.028000,CONNECTED,-93,-105,5,345.428437,0.350371,7661.983200,5167.068351,8357.386340
15.031000,CONNECTED,-93,-96,14,384.598409,0.367888,7323.423600,5039.187091,8229.505080
16.033000,CONNECTED,-91,-99,12,409.322005,0.389384,8051.750400,5728.092131,8918.410120
17.034000,CONNECTED,-90,-101,10,388.180534,0.402727,7934.967600,5387.756791,8578.074780
18.036000,CONNECTED,-90,-97,13,388.078951,0.374429,8072.749200,5166.594051,8356.912040
19.037000,CONNECTED,-90,-104,8,342.439162,0.359840,7502.466000,5191.351051,8381.669040
20.037000,CONNECTED,-90,-102,10,390.537294,0.393948,8198.005200,5312.266351,8502.584340
21.039000,CONNECTED,-90,-99,12,423.863910,0.379392,7589.776800,5283.148531,8473.466520
22.039000,CONNECTED,-91,-99,10,392.697729,0.386464,7731.610800,5340.791351,8531.109340
23.039000,CONNECTED,-91,-97,12,300.508024,0.445568,8271.685200,5286.886311,8477.204300
24.039000,CONNECTED,-92,-97,14,195.173021,0.291270,7547.410800,4907.972571,8098.290560
25.042000,CONNECTED,-92,-97,12,325.642217,2.356709,7701.033600,5226.966811,8417.284800
26.044000,CONNECTED,-89,-97,10,405.964842,0.419168,7722.769200,5367.179911,8557.497900
27.044000,CONNECTED,-89,-97,12,466.186490,0.420683,7255.269600,4631.623571,7821.941560
28.046000,CONNECTED,-89,-97,13,390.798875,0.392404,7965.913200,6526.111611,9716.429600
29.048000,CONNECTED,-90,-97,10,375.383715,0.384507,9387.568800,5797.273171,8987.591160
30.049000,CONNECTED,-90,-97,11,483.238369,0.473600,8272.790400,5348.980171,8539.298160
31.049000,CONNECTED,-90,-100,8,550.386119,0.460829,7490.677200,5623.713171,8814.031160
32.051000,CONNECTED,-90,-94,4,599.879379,0.514525,7507.255200,4892.698991,8083.016980
33.052000,CONNECTED,-92,-94,8,638.451274,0.500448,7787.607600,5344.145991,8534.463980
34.052000,CONNECTED,-92,-88,12,746.954275,0.533263,7644.300000,5689.049951,8879.367940
35.053000,CONNECTED,-92,-93,12,923.235104,0.741023,8372.995200,5935.518831,9125.836820
36.055000,CONNECTED,-92,-88,14,905.856871,0.628160,7937.178000,5531.732991,8722.050980
37.055000,CONNECTED,-92,-90,13,1082.666642,0.738464,7830.710400,5588.095291,8778.413280
38.055000,CONNECTED,-93,-90,11,1111.030501,0.766093,7800.180800,5439.023691,8629.341680
39.059000,CONNECTED,-93,-90,14,1210.045811,0.782597,7991.481600,5730.776531,8921.094520
40.060000,CONNECTED,-90,-90,15,1306.194376,0.801323,7906.710400,5878.879791,9069.197780
41.062000,CONNECTED,-87,-90,16,1173.005301,0.791681,7832.356000,5976.078111,9166.396100
42.062000,CONNECTED,-93,-93,12,1358.102652,0.886734,7536.734400,5876.743831,9067.061820
43.070000,CONNECTED,-93,-88,17,1426.800762,0.854880,8574.104000,5825.189151,9015.507140
44.070000,CONNECTED,-93,-88,14,1376.896737,0.893568,8153.121600,5922.451631,9112.769620
45.070000,CONNECTED,-93,-90,14,1399.960824,0.909376,8339.546400,5851.510171,9041.828160
46.070000,CONNECTED,-93,-90,12,1373.083058,0.896616,7752.254400,5931.068691,9121.386680
47.071000,CONNECTED,-91,-88,15,1775.103412,0.968864,8425.754400,6382.416791,9572.734780
48.071000,CONNECTED,-91,-88,16,1856.403000,1.051720,8906.723200,6470.667311,9660.985300
49.072000,CONNECTED,-92,-86,16,1834.151730,1.004759,8311.528800,6119.710131,9310.028120
50.074000,CONNECTED,-93,-86,16,1723.355173,0.939662,8856.794400,6196.522171,9386.840160
51.074000,CONNECTED,-91,-88,17,1789.284423,1.006581,8486.818400,6122.536491,9312.854480
52.075000,CONNECTED,-91,-88,17,1846.197188,1.059879,8076.971200,6249.256891,9439.574880
53.079000,CONNECTED,-94,-88,16,1878.521828,1.087313,8958.807200,6375.295431,9565.613420
54.081000,CONNECTED,-94,-88,17,1926.625603,1.145198,8153.480800,6355.444551,9545.762540
55.083000,CONNECTED,-94,-88,15,1457.954769,0.897728,8495.798400,6281.580411,9471.898400
56.083000,CONNECTED,-95,-85,17,1540.398714,0.869732,8712.755200,6349.984971,9540.302960
57.085000,CONNECTED,-95,-85,18,1735.172979,0.909751,8334.876800,6314.252211,9504.570200
58.086000,CONNECTED,-94,-85,17,1794.010138,0.897715,8057.933600,6427.372111,9617.690100
59.087000,CONNECTED,-94,-87,16,1675.022894,0.933751,7370.784000,6105.895691,9296.213680
60.089000,CONNECTED,-95,-87,15,1761.921298,0.915138,8735.744000,6778.370231,9968.688220
61.090000,CONNECTED,-95,-84,18,1955.313314,0.935493,8981.796000,6554.202891,9744.520880
62.091000,CONNECTED,-96,-84,17,1958.166981,1.005803,8232.504800,6667.075971,9857.393960
63.092000,CONNECTED,-96,-81,18,1984.720005,1.023264,8505.137600,6466.160151,9656.478140
64.092000,CONNECTED,-95,-81,18,1944.342361,0.983328,9267.719200,6624.716051,9815.034040
65.092000,CONNECTED,-95,-79,18,1494.621004,0.748576,8299.316000,5750.749011,8941.067000
66.092000,CONNECTED,-95,-84,19,1367.525906,0.730080,8696.232000,5497.734031,8688.052020
67.092000,CONNECTED,-96,-84,18,1156.106322,0.749008,7585.944800,6033.739451,9224.057440
68.093000,CONNECTED,-95,-79,18,207.260635,0.294112,6374.068800,3728.398091,6918.716080
69.093000,CONNECTED,-96,-79,18,146.127068,3.222182,6134.620800,3414.903051,6605.221040
70.095000,CONNECTED,-96,-83,18,58.904899,1.458816,5594.626800,2892.169391,6082.487380
71.095000,CONNECTED,-96,-79,19,57.592302,1.949434,5046.686400,2868.898551,6059.216540
72.097000,CONNECTED,-96,-39,9,34.027374,0.915551,5846.022000,3446.870031,6637.188020
75.102000,CONNECTED,-95,-83,19,1070.747888,1.437470,7377.148800,5101.947811,8292.265800
76.109000,CONNECTED,-98,-81,19,1073.464256,0.632861,7414.352400,5515.021731,8705.339720
77.109000,CONNECTED,-98,-78,19,1254.612237,0.692224,7604.343600,5876.717011,9067.035000
78.109000,CONNECTED,-102,-78,19,1384.240656,0.773484,7481.535600,5593.187811,8783.505800
79.111000,CONNECTED,-102,-78,18,1429.291193,0.765078,7773.024000,6369.529611,9559.847600
80.111000,CONNECTED,-95,-82,18,1218.354104,0.693888,7185.351600,5340.528111,8530.846100
81.112000,CONNECTED,-95,-80,18,1269.479420,0.682841,8240.416800,5712.576831,8902.894820
82.113000,CONNECTED,-97,-78,19,1660.101943,0.954098,8343.358800,6017.009551,9207.327540
83.115000,CONNECTED,-97,-78,19,1180.431448,0.593632,7736.904000,5418.064191,8608.382180
84.115000,CONNECTED,-97,-75,19,1296.784402,0.809557,7763.632800,5617.136751,8807.454740
85.117000,CONNECTED,-97,-79,18,1423.044797,0.744220,8232.109200,6118.914751,9309.232740
86.118000,CONNECTED,-98,-77,20,1221.805546,0.701792,8065.234800,5947.502171,9137.820160
87.118000,CONNECTED,-99,-81,19,1286.755052,0.706224,7666.831200,5714.193831,8904.511820
88.120000,CONNECTED,-99,-79,19,1356.063595,0.812446,8119.776000,6118.675111,9308.993100
89.126000,CONNECTED,-97,-76,19,1758.560333,1.049123,8627.262000,5849.736811,9040.054800
90.128000,CONNECTED,-97,-79,19,1402.300053,0.677273,7839.484800,5715.130791,8905.448780
91.131000,CONNECTED,-97,-79,19,1471.086003,0.825792,8686.860000,6324.103071,9514.421060
92.131000,CONNECTED,-97,-79,19,1601.804738,0.944542,8458.942800,6469.181071,9659.499060
93.134000,CONNECTED,-97,-77,19,1791.330531,1.062645,8121.220800,5964.329211,9154.647200
94.134000,CONNECTED,-97,-81,19,1653.934457,0.915435,8672.773200,6347.919551,9538.237540
95.135000,CONNECTED,-98,-78,20,1556.387464,0.876512,8495.785200,6281.753411,9472.071400
96.135000,CONNECTED,-99,-80,20,814.758512,0.538123,8162.397600,4363.534051,7553.852040
97.136000,CONNECTED,-99,-78,18,49.203450,0.348704,6431.166000,3428.980751,6619.298740
98.137000,CONNECTED,-98,-78,19,64.815583,2.356696,5981.058400,3678.554711,6868.872700
99.138000,CONNECTED,-98,-78,19,746.558462,11.687325,8713.344800,7602.798971,10793.116960
100.139000,CONNECTED,-98,-75,19,1112.230576,1.328269,9075.288800,6214.651451,9404.969440
101.140000,CONNECTED,-104,-77,19,992.857973,0.637220,8409.165600,5924.273531,9114.591520
102.141000,CONNECTED,-101,-77,19,427.683757,0.478195,7415.464800,4468.985031,7659.303020
103.142000,CONNECTED,-98,-77,19,88.868638,0.428115,6914.227200,3482.885011,6673.203000
104.145000,CONNECTED,-104,-80,19,52.272296,1.923094,5365.911200,3542.710811,6733.028800
105.146000,CONNECTED,-103,-80,19,54.445832,1.961253,6136.961600,3166.964131,6357.282120
106.148000,CONNECTED,-103,-82,19,46.178472,1.366131,5566.625600,2824.584511,6014.902500
107.149000,CONNECTED,-105,-82,19,39.416728,1.142884,5315.824000,3215.711171,6406.029160
108.151000,CONNECTED,-105,-82,19,56.754984,1.214656,6200.576000,3920.240071,7110.558060
109.151000,CONNECTED,-100,-80,19,170.420033,2.961655,6648.801600,4181.308171,7371.626160
110.153000,CONNECTED,-99,-80,19,80.661148,1.001331,6921.904800,3300.233671,6490.551660
111.155000,CONNECTED,-98,-82,18,45.337156,1.086723,5639.745600,3042.900451,6233.218440
112.157000,CONNECTED,-98,-82,19,44.840167,0.766581,5513.613600,2876.010411,6066.328400
113.163000,CONNECTED,-98,-82,19,55.913635,1.023862,5424.407200,3377.907071,6568.225060
114.166000,CONNECTED,-99,-82,19,73.065383,0.995821,5214.187200,3373.592911,6563.910900
115.169000,CONNECTED,-99,-82,19,40.060188,0.815377,5410.880000,2975.300851,6165.618840
116.171000,CONNECTED,-104,-82,19,70.770486,0.901856,6678.780800,3966.402491,7156.720480
117.171000,CONNECTED,-104,-82,19,60.986512,1.090272,5683.252000,3533.805991,6724.123980
118.172000,CONNECTED,-99,-75,20,55.292838,0.799905,6474.044800,3002.462771,6192.780760
119.174000,CONNECTED,-96,-75,20,116.036563,1.284966,5894.568800,4030.398191,7220.716180
120.174000,CONNECTED,-98,-79,20,181.875808,1.478620,6361.440000,4371.908171,7562.226160
121.174000,CONNECTED,-98,-74,20,208.405219,1.733781,6565.810400,4088.792411,7279.110400
122.177000,CONNECTED,-96,-76,20,170.595793,1.175333,6373.139200,4998.466211,8188.784200
123.182000,CONNECTED,-96,-76,20,179.829337,1.582716,7509.058400,5175.739211,8366.057200
124.184000,CONNECTED,-96,-78,21,195.413398,1.636602,7356.968800,4652.559071,7842.877060
125.185000,CONNECTED,-96,-78,19,206.743334,1.459827,6911.302400,5129.635391,8319.953380
126.188000,CONNECTED,-96,-78,20,229.820822,1.386602,7588.759200,5059.428471,8249.746460
127.189000,CONNECTED,-101,-75,18,251.862091,1.733888,7057.176800,5059.135491,8249.453480
128.189000,CONNECTED,-94,-81,19,310.689468,2.146609,7094.411700,4980.312931,8170.630920
129.191000,CONNECTED,-92,-81,15,385.617493,0.546562,7593.287500,5309.186411,8499.504400
130.192000,CONNECTED,-92,-78,18,643.763145,0.619980,7366.725000,5590.935671,8781.253660
131.195000,CONNECTED,-96,-78,20,579.997226,0.460512,7428.350000,5354.847711,8545.165700
132.195000,CONNECTED,-96,-78,20,911.129899,0.755781,8420.512500,5671.700271,8862.018260
133.196000,CONNECTED,-96,-78,19,824.527360,0.588224,7650.200000,5813.921551,9004.239540
134.196000,CONNECTED,-96,-78,17,913.577524,0.646872,8476.700000,5878.887611,9069.205600
135.197000,CONNECTED,-96,-78,20,1165.380554,0.922286,8721.750000,6515.097891,9705.415880
136.198000,CONNECTED,-94,-78,19,825.950305,0.703872,8058.012500,6106.393951,9296.711940
137.198000,CONNECTED,-97,-80,19,872.029852,0.662882,7828.912500,6128.321431,9318.639420
138.200000,CONNECTED,-97,-82,20,973.487076,0.854217,7994.575000,5897.593171,9087.911160
139.202000,CONNECTED,-97,-82,20,691.292685,0.713302,8472.350000,5732.239231,8922.557220
140.203000,CONNECTED,-97,-78,19,616.330846,0.542404,7870.237500,5553.950351,8744.268340
141.205000,CONNECTED,-97,-78,20,264.101642,0.657024,6939.337500,4505.927811,7696.245800
142.205000,CONNECTED,-97,-76,20,724.210411,0.526752,7940.562500,5909.146211,9099.464200
143.207000,CONNECTED,-96,-79,21,799.418056,0.671520,8362.875000,5716.312691,8906.630680
144.207000,CONNECTED,-96,-79,18,551.264751,0.449086,7101.375000,5368.420371,8558.738360
145.209000,CONNECTED,-97,-79,20,853.504203,0.629856,8022.125000,5946.449591,9136.767580
146.209000,CONNECTED,-96,-79,18,458.430542,0.459935,7727.412500,5742.164831,8932.482820
147.210000,CONNECTED,-96,-79,19,361.680368,0.456128,7134.725000,4783.018131,7973.336120
148.210000,CONNECTED,-96,-79,20,533.786130,0.413471,8156.975000,5603.144351,8793.462340
149.211000,CONNECTED,-101,-82,18,385.115729,0.362347,7461.337500,5466.150311,8656.468300
150.213000,CONNECTED,-101,-77,18,213.241726,0.428768,8203.737500,3877.104811,7067.422800
151.214000,CONNECTED,-101,-77,19,513.728599,4.334209,7843.775000,6091.213551,9281.531540
152.213000,CONNECTED,-95,-81,19,619.337810,1.054145,8312.125000,5998.332371,9188.650360
153.213000,CONNECTED,-95,-81,20,148.807683,0.175777,6738.150000,3407.227551,6597.545540
154.214000,CONNECTED,-101,-83,19,100.338516,2.823048,7115.875000,4164.651251,7354.969240
155.215000,CONNECTED,-93,-86,21,63.320282,1.431935,5462.150000,4066.509451,7256.827440
156.216000,CONNECTED,-93,-86,19,63.602563,1.160259,6289.375000,3088.672611,6278.990600
157.217000,CONNECTED,-93,-93,17,43.362967,1.033286,5238.125000,2885.976431,6076.294420
158.219000,CONNECTED,-93,-91,16,34.878179,0.719186,5847.368500,2709.979071,5900.297060
159.220000,CONNECTED,-93,-91,16,117.780391,1.776459,6672.666000,4511.075851,7701.393840
160.224000,CONNECTED,-93,-91,18,47.445238,0.692572,6027.615000,3338.586711,6528.904700
161.224000,CONNECTED,-94,-91,18,60.732007,0.864416,6791.367000,3580.837851,6771.155840
162.225000,CONNECTED,-94,-88,17,51.646410,0.852384,5500.902000,3379.988531,6570.306520
163.226000,CONNECTED,-99,-88,17,52.138622,0.759360,6509.679000,2954.184231,6144.502220
164.227000,CONNECTED,-97,-91,18,39.929631,0.631463,5234.097000,2810.356951,6000.674940
165.229000,CONNECTED,-96,-91,18,52.702642,0.596328,5423.583000,2831.736611,6022.054600
166.231000,CONNECTED,-96,-91,18,55.383197,0.602368,5698.737000,2970.858811,6161.176800
167.231000,CONNECTED,-97,-91,18,44.151401,0.526402,5409.426000,3125.130991,6315.448980
168.235000,CONNECTED,-97,-91,18,49.340888,0.586792,5266.767000,2756.050731,5946.368720
169.239000,CONNECTED,-97,-91,18,46.593665,0.528096,6040.320000,2892.306671,6082.624660
170.239000,CONNECTED,-97,-91,13,42.942635,0.626344,5062.398000,2898.803471,6089.121460
171.240000,CONNECTED,-97,-91,13,47.686979,0.593660,5592.741000,2875.545051,6065.863040
172.242000,CONNECTED,-96,-93,16,55.541101,0.732916,5803.281000,2891.918871,6082.236860
173.244000,CONNECTED,-95,-93,16,51.304987,0.729400,6045.765000,3374.945651,6565.263640
174.246000,CONNECTED,-93,-93,15,54.619250,0.761406,5461.335000,2888.309411,6078.627400
175.248000,CONNECTED,-93,-93,15,55.375486,0.691130,5680.950000,2762.044711,5952.362700
176.250000,CONNECTED,-93,-96,14,55.279108,0.731884,5278.383000,2976.905171,6167.223160
177.252000,CONNECTED,-93,-96,14,63.948036,0.691985,5521.593000,2863.757491,6054.075480
178.252000,CONNECTED,-93,-93,18,51.908684,0.737697,5019.564000,2783.156911,5973.474900
179.255000,CONNECTED,-94,-93,18,55.950712,0.731928,5310.327000,3074.181551,6264.499540
180.255000,CONNECTED,-94,-99,13,57.951363,0.759122,5305.971000,3016.239351,6206.557340
181.258000,CONNECTED,-92,-99,12,63.485789,0.753632,5622.144000,2906.262711,6096.580700
182.258000,CONNECTED,-92,-99,14,54.007968,0.920544,5690.025000,2858.335531,6048.653520
183.258000,CONNECTED,-92,-97,14,55.416763,0.780814,5602.179000,2760.114991,5950.432980
184.260000,CONNECTED,-92,-97,14,55.287855,0.633865,5305.971000,2986.931371,6177.249360
185.261000,CONNECTED,-92,-102,11,50.836882,0.680293,6056.655000,3051.654811,6241.972800
186.262000,CONNECTED,-92,-102,10,45.558292,0.673375,5825.787000,3283.094831,6473.412820
187.265000,CONNECTED,-92,-102,9,42.141310,0.575008,6355.404000,3114.671571,6304.989560
188.265000,CONNECTED,-95,-104,8,40.538992,0.545937,5448.603000,2962.466611,6152.784600
189.268000,CONNECTED,-95,-108,5,45.582622,0.563136,5414.010000,2819.180291,6009.498280
190.269000,CONNECTED,-96,-108,6,44.477567,0.514048,5627.895000,2872.587011,6062.905000
191.269000,CONNECTED,-95,-106,7,37.430921,0.578167,5909.400000,3046.213691,6236.531680
192.271000,CONNECTED,-96,-108,6,41.658618,0.502272,5844.720000,3236.785711,6427.103700
193.271000,CONNECTED,-96,-108,5,41.041590,0.577837,5837.737500,2992.114971,6182.432960
194.273000,CONNECTED,-96,-108,5,44.974929,0.567200,5943.210000,2952.376531,6142.694520
195.274000,CONNECTED,-96,-108,5,44.783638,0.548769,5452.965000,2981.863031,6172.181020
196.276000,CONNECTED,-95,-103,9,51.836575,0.625631,5610.622500,2876.811911,6067.129900
197.279000,CONNECTED,-94,-103,9,43.802424,0.528023,5669.055000,2982.830131,6173.148120
198.281000,CONNECTED,-94,-103,9,42.999907,0.514960,5909.400000,3254.876671,6445.194660
199.283000,CONNECTED,-97,-106,6,44.020803,0.526048,5598.127500,3162.596111,6352.914100
200.283000,CONNECTED,-97,-106,6,47.403579,0.538418,6101.602500,3026.902371,6217.220360
201.283000,CONNECTED,-96,-106,7,48.093636,0.613840,5855.377500,3074.070171,6264.388160
202.284000,CONNECTED,-96,-106,7,50.054218,0.580417,5824.140000,3015.535291,6205.853280
203.285000,CONNECTED,-95,-106,7,38.570388,0.564285,6334.965000,2859.740251,6050.058240
204.286000,CONNECTED,-95,-109,5,50.703660,0.612739,5626.792500,3281.642071,6471.960060
205.287000,CONNECTED,-96,-111,3,45.830689,0.535746,6398.910000,3295.058051,6485.376040
220.306000,CONNECTED,-97,-109,6,14.268810,0.524592,6726.834400,4010.564511,7200.882500
221.307000,CONNECTED,-97,-106,10,14.249769,0.535239,6586.823200,3758.362431,6948.680420
222.308000,CONNECTED,-97,-106,12,133.559576,1.739130,6636.086400,3758.612731,6948.930720
223.314000,CONNECTED,-97,-101,12,360.714961,3.471680,8008.418400,6168.358211,9358.676200
224.314000,CONNECTED,-98,-101,11,340.070618,0.977443,7944.709600,5240.014171,8430.332160
225.316000,CONNECTED,-98,-103,11,113.506921,1.439808,5913.436000,4006.979651,7197.297640
226.316000,CONNECTED,-98,-101,12,346.454061,3.106337,7966.933600,5685.126851,8875.444840
236.329000,CONNECTED,-95,-102,13,863.022166,2.101823,9540.763200,6475.190011,9665.508000
237.330000,CONNECTED,-94,-93,18,751.957490,0.535874,8141.392000,6100.990331,9291.308320
238.331000,CONNECTED,-94,-95,16,735.142934,0.510432,8515.496000,6244.326911,9434.644900
239.331000,CONNECTED,-102,-98,14,579.140996,0.438509,8387.708000,4927.216551,8117.534540
240.333000,CONNECTED,-102,-93,17,598.451645,0.402688,8949.604800,6155.710371,9346.028360
241.333000,CONNECTED,-95,-98,14,916.674795,0.653120,8037.309600,6205.025451,9395.343440
242.333000,CONNECTED,-95,-92,17,682.002738,0.542579,8911.453600,6318.031271,9508.349260
243.335000,CONNECTED,-96,-92,17,650.736889,0.490632,8324.369600,6277.786531,9468.104520
244.337000,CONNECTED,-96,-95,15,451.608743,0.379449,8221.398400,5830.303271,9020.621260
245.338000,CONNECTED,-96,-92,17,660.648657,0.469280,8660.692800,6168.798031,9359.116020
246.338000,CONNECTED,-96,-94,17,713.753190,0.534304,8118.427200,6232.282471,9422.600460
247.338000,CONNECTED,-96,-92,17,469.903245,0.375952,9379.639200,5884.649691,9074.967680
248.340000,CONNECTED,-96,-92,17,284.437598,0.359017,8448.046300,6039.605591,9229.923580
249.343000,CONNECTED,-96,-88,18,142.982317,1.789962,7412.943500,4570.480551,7760.798540
250.344000,CONNECTED,-96,-93,17,296.749022,3.208514,7774.559400,5878.326731,9068.644720
251.345000,CONNECTED,-96,-89,19,234.816789,0.637254,7524.238000,5215.644171,8405.962160
252.347000,CONNECTED,-97,-89,18,363.455860,2.074250,8616.383700,5678.082291,8868.400280
253.350000,CONNECTED,-97,-89,20,464.878064,0.961705,8684.984900,6048.740311,9239.058300
254.353000,CONNECTED,-104,-85,19,446.837690,0.367831,8259.876400,6174.369631,9364.687620
255.355000,CONNECTED,-95,-85,19,556.033214,0.430560,8591.570500,6121.151411,9311.469400
256.355000,CONNECTED,-95,-85,19,426.148540,0.307881,8002.621900,5884.007271,9074.325260
257.356000,CONNECTED,-94,-89,19,414.840236,0.348695,8243.455900,5890.635211,9080.953200
