pageRef,startedDateTime,requestMethod,requestUrl,requestHttpVersion,requestHeaderSize,responseStatus,responseContentSize,responseContentType,responseContentLength,responseCacheControl,time,blocked,dns,connect,send,wait,receive,ssl
page_1,2020-12-26T11:52:43.586Z,GET,https://a.1stdibscdn.com/dist/app-buyer-misc/buyer-responsive-HpRespRecentlyViewedItems.295.0.0.34d0fb44aa0cc332af3c.js,h2,-1,200,10430,application/javascript,2588,max-age=31536000,96.72699999646284,37.904000002225864,-1,-1,2.3279999999999994,55.062000000000005,1.432999997632578,-1
page_1,2020-12-26T11:52:43.588Z,GET,https://a.1stdibscdn.com/dist/app-buyer-misc/buyer-responsive-HpRespAppBanner.295.0.0.4a23c686b720e8bee291.css,h2,-1,200,689,text/css,434,max-age=31536000,92.64599997550249,37.395999991644175,-1,-1,1.04,51.54,2.669999987119809,-1
page_1,2020-12-26T11:52:43.588Z,GET,https://a.1stdibscdn.com/dist/app-buyer-misc/buyer-responsive-HpRespAppBanner.295.0.0.6a193ca332c99fd8a300.js,h2,-1,200,8164,application/javascript,3033,max-age=31536000,95.29100000509061,36.72000002359226,-1,-1,0.8719999999999999,57.012,0.686999992467463,-1
page_1,2020-12-26T11:52:43.638Z,GET,https://a.1stdibscdn.com/dist/app-buyer-misc/buyer-responsive-ShopLocalQueryRenderer.295.0.0.0096218991243e37fa6a.css,h2,-1,200,2887,text/css,1063,max-age=31536000,47.106999991228804,3.580999997653067,-1,-1,0.536,42.371,0.6189999985508621,-1
page_1,2020-12-26T11:52:43.639Z,GET,https://a.1stdibscdn.com/dist/app-buyer-misc/buyer-responsive-ShopLocalQueryRenderer.295.0.0.91ce80a690a5f2435040.js,h2,-1,200,11479,application/javascript,3916,max-age=31536000,56.914999993750826,3.1839999936521055,-1,-1,0.21500000000000008,52.722,0.7939999923110008,-1
page_1,2020-12-26T11:52:43.658Z,GET,https://www.google.com/pagead/1p-user-list/1009889750/?random=1608983563238&cv=9&fst=1608980400000&num=1&label=kidsCLrGrAMQ1uPG4QM&guid=ON&eid=376635471&u_h=851&u_w=393&u_ah=851&u_aw=393&u_cd=24&u_his=2&u_tz=-360&u_java=false&u_nplug=0&u_nmime=0&gtm=2wgbu0&sendb=1&frm=0&url=https%3A%2F%2Fwww.1stdibs.com%2F&tiba=1stDibs%3A%20Antique%20and%20Modern%20Furniture%2C%20Jewelry%2C%20Fashion%20%26%20Art&async=1&fmt=3&is_vtc=1&random=846036504&resp=GooglemKTybQhCsO&rmt_tld=0&ipr=y,h3-Q050,-1,200,42,image/gif,42,"no-cache, no-store, must-revalidate",216.61500001209788,13.522000026158988,1.6669999999999998,121.41,0.3369999999999891,78.56800000000001,1.1109999904874712,181.551
page_1,2020-12-26T11:52:43.712Z,POST,https://stats.g.doubleclick.net/j/collect?t=dc&aip=1&_r=3&v=1&_v=j87&tid=UA-28839796-1&cid=2086809408.1608983562&jid=1861741007&gjid=198783166&_gid=210567261.1608983562&_u=aGDAgEALAAAAAE~&z=770685585,h2,-1,200,2,text/plain,2,"no-cache, no-store, must-revalidate",316.6629999759607,6.7699999789353456,30.746000000000002,185.512,1.9599999999999795,89.75000000000003,1.9249999895691872,100.75099999999999
page_1,2020-12-26T11:52:43.778Z,POST,https://www.google-analytics.com/j/collect?v=1&_v=j87&a=1723882796&t=event&ni=1&_s=1&dl=https%3A%2F%2Fwww.1stdibs.com%2F&ul=en-us&de=UTF-8&dt=1stDibs%3A%20Antique%20and%20Modern%20Furniture%2C%20Jewelry%2C%20Fashion%20%26%20Art&sd=24-bit&sr=393x851&vp=393x727&je=0&ec=Web%20Vitals&ea=FCP&el=1608983562895-5713548734480&ev=831&_u=aGDACEALBAAAAG~&jid=137008471&gjid=208667158&cid=2086809408.1608983562&tid=UA-28839796-1&_gid=210567261.1608983562&_r=1&gtm=2wgbu055BM57&cg1=Homepage&cg2=Home&cg3=Other&cd3=none&cd4=none&cd15=(not%20set)&cd21=none&cd22=none&cd24=no%20orders&cd29=Logged%20Out&cd30=Not%20Registered&cd31=no%20dealer%20contacted&cd32=ckj5n9r5y00003d6mrske1bxe&cd34=Unknown&cd35=12-2020&cd64=(not%20set)&cd65=none&cd67=none&cd70=no%20orders&cd86=tier%203%7C%2011%25%20to%2020%25&cd87=none&cd89=none&cd92=no%20account&cd93=(not%20set)&cd94=default%20sku&cd95=none&cd100=(not%20set)&cd101=none&cd102=(not%20set)&cd79=responsive&cd91=none&z=2006042600,h3-Q050,-1,200,2,text/plain,2,"no-cache, no-store, must-revalidate",58.96300001768395,4.082000000558794,-1,-1,0.4019999999999997,51.665,2.814000006765127,-1
page_1,2020-12-26T11:52:43.819Z,POST,https://stats.g.doubleclick.net/j/collect?t=dc&aip=1&_r=3&v=1&_v=j87&tid=UA-28839796-1&cid=2086809408.1608983562&jid=212131722&gjid=500605864&_gid=210567261.1608983562&_u=aGDAiEALBAAAAG~&z=623296616,h2,-1,200,2,text/plain,2,"no-cache, no-store, must-revalidate",209.51300000888295,117.52600002644397,-1,-1,0.835000000000008,88.768,2.383999992161989,-1
page_1,2020-12-26T11:52:43.820Z,GET,https://www.google-analytics.com/collect?v=1&_v=j87&a=1723882796&t=pageview&_s=1&dl=https%3A%2F%2Fwww.1stdibs.com%2F&ul=en-us&de=UTF-8&dt=1stDibs%3A%20Antique%20and%20Modern%20Furniture%2C%20Jewelry%2C%20Fashion%20%26%20Art&sd=24-bit&sr=393x851&vp=393x727&je=0&_u=aGDAgEAL~&jid=1861741007&gjid=198783166&cid=2086809408.1608983562&tid=UA-28839796-1&_gid=210567261.1608983562&gtm=2wgbu055BM57&cg1=Homepage&cg2=Home&cg3=Other&cd3=none&cd4=none&cd15=(not%20set)&cd21=none&cd22=none&cd24=no%20orders&cd29=Logged%20Out&cd30=Not%20Registered&cd31=no%20dealer%20contacted&cd32=ckj5n9r5y00003d6mrske1bxe&cd34=Unknown&cd35=12-2020&cd43=none&cd64=(not%20set)&cd65=none&cd67=none&cd70=no%20orders&cd75=yes&cd77=responsive&cd80=No&cd87=tier%203%7C%2011%25%20to%2020%25&cd89=none&cd92=none&cd93=none&cd94=(not%20set)&cd95=default%20sku&cd96=none&cd97=&cd100=(not%20set)&cd101=none&cd102=(not%20set)&cd103=0&z=328667041,h3-Q050,-1,200,35,image/gif,35,"no-cache, no-store, must-revalidate",81.82500000111759,14.595999984629453,-1,-1,0.3219999999999992,64.587,2.3200000287033617,-1
page_1,2020-12-26T11:52:43.822Z,GET,https://www.google-analytics.com/collect?v=1&_v=j87&a=1723882796&t=event&ni=1&_s=2&dl=https%3A%2F%2Fwww.1stdibs.com%2F&ul=en-us&de=UTF-8&dt=1stDibs%3A%20Antique%20and%20Modern%20Furniture%2C%20Jewelry%2C%20Fashion%20%26%20Art&sd=24-bit&sr=393x851&vp=393x727&je=0&ec=ecommerce&ea=promotion%20impression&el=banner%20carousel&ev=0&_u=aGDAiEALBAAAAG~&jid=212131722&gjid=500605864&cid=2086809408.1608983562&tid=UA-28839796-1&_gid=210567261.1608983562&gtm=2wgbu055BM57&cg1=Homepage&cg2=Home&cg3=Other&cd3=none&cd4=none&cd15=(not%20set)&cd21=none&cd22=none&cd24=no%20orders&cd29=Logged%20Out&cd30=Not%20Registered&cd31=no%20dealer%20contacted&cd32=ckj5n9r5y00003d6mrske1bxe&cd34=Unknown&cd35=12-2020&cd43=none&cd64=(not%20set)&cd65=none&cd67=none&cd70=no%20orders&cd75=yes&cd77=responsive&cd80=No&cd87=tier%203%7C%2011%25%20to%2020%25&cd89=none&cd92=none&cd93=none&cd94=(not%20set)&cd95=default%20sku&cd96=none&cd97=&cd100=(not%20set)&cd101=none&cd102=(not%20set)&cd103=0&promo1id=banner-carousel&promo1nm=Banner%20Carousel&promo1cr=%2Fblogs%2Fthe-study%2Finterior-design-trends%2F&promo1ps=1&z=1743733463,h3-Q050,-1,200,35,image/gif,35,"no-cache, no-store, must-revalidate",101.83699999470264,31.387000008856877,-1,-1,0.28800000000000026,56.585,13.576999976066872,-1
page_1,2020-12-26T11:52:43.605Z,GET,https://googleads.g.doubleclick.net/pagead/viewthroughconversion/767457971/?random=495530311&cv=9&fst=1608983563247&num=1&value=0&label=0BMeCOSn2ZMBELP1-e0C&guid=ON&resp=GooglemKTybQhCsO&u_h=851&u_w=393&u_ah=851&u_aw=393&u_cd=24&u_his=2&u_tz=-360&u_java=false&u_nplug=0&u_nmime=0&gtm=2wgbu0&sendb=1&ig=1&frm=0&url=https%3A%2F%2Fwww.1stdibs.com%2F&tiba=1stDibs%3A%20Antique%20and%20Modern%20Furniture%2C%20Jewelry%2C%20Fashion%20%26%20Art&hn=www.googleadservices.com&async=1&fmt=3&ctc_id=CAIVAgAAAB0CAAAA&ct_cookie_present=false&ocp_id=CyTnX4LaGIOeBbqZncgH&sscte=1&crd=CNPgGw&eitems=ChAIgNub_wUQqaDpzKKh5v84Eh0AJJ092FFmNop2-Eo4SVbbYhszTWScHKX9gnLZMA,h3-Q050,-1,302,0,image/gif,42,"no-cache, must-revalidate",253.1439999875147,19.146000008996577,0.651,77.078,1.7620000000000005,128.251,26.255999982822686,160.037
page_1,2020-12-26T11:52:43.858Z,GET,https://www.google.com/pagead/1p-conversion/767457971/?random=495530311&cv=9&fst=1608983563247&num=1&value=0&label=0BMeCOSn2ZMBELP1-e0C&guid=ON&resp=GooglemKTybQhCsO&u_h=851&u_w=393&u_ah=851&u_aw=393&u_cd=24&u_his=2&u_tz=-360&u_java=false&u_nplug=0&u_nmime=0&gtm=2wgbu0&sendb=1&ig=1&frm=0&url=https%3A%2F%2Fwww.1stdibs.com%2F&tiba=1stDibs%3A%20Antique%20and%20Modern%20Furniture%2C%20Jewelry%2C%20Fashion%20%26%20Art&hn=www.googleadservices.com&async=1&fmt=3&ctc_id=CAIVAgAAAB0CAAAA&ct_cookie_present=false&sscte=1&crd=CNPgGw&is_vtc=1&ocp_id=CyTnX4LaGIOeBbqZncgH&cid=CAQSKQCNIrLMD5q-6zMzzBSBOdjTaqHpKtY9D0s93B5oQ15lxEdg46CSFkaR&eitems=ChAIgNub_wUQqaDpzKKh5v84Eh0AJJ092A5zMFlyJZBJknUnpOM_SnWqdQVbAcDxJw&random=1421297628&resp=GooglemKTybQhCsO,h3-Q050,-1,200,42,image/gif,42,"no-cache, no-store, must-revalidate",75.90200001141056,3.66999999659881,-1,-1,0.2650000000000001,69.21600000000001,2.7510000218171626,-1
page_1,2020-12-26T11:52:43.875Z,POST,https://stats.g.doubleclick.net/j/collect?t=dc&aip=1&_r=3&v=1&_v=j87&tid=UA-28839796-1&cid=2086809408.1608983562&jid=137008471&gjid=208667158&_gid=210567261.1608983562&_u=aGDACEALBAAAAG~&z=218424339,h2,-1,200,2,text/plain,2,"no-cache, no-store, must-revalidate",153.9630000188481,60.909000018788504,-1,-1,0.9939999999999998,90.428,1.631999999517575,-1
page_1,2020-12-26T11:52:43.886Z,GET,https://s.pinimg.com/ct/lib/main.2a04f3ee.js,h2,-1,200,49602,application/javascript,17102,max-age=1209600,57.461999997030944,1.8210000060908498,-1,-1,0.236,51.547,3.8579999818466604,-1
page_1,2020-12-26T11:52:43.909Z,GET,https://connect.facebook.net/signals/plugins/identity.js?v=2.9.31,h2,-1,200,11633,application/x-javascript; charset=utf-8,4673,"public, max-age=1200",67.21800001105294,23.03000001277402,-1,-1,3.817,38.914,1.4570000057574362,-1
page_1,2020-12-26T11:52:43.911Z,GET,https://connect.facebook.net/signals/config/411993088981254?v=2.9.31&r=stable,h2,-1,200,244760,application/x-javascript; charset=utf-8,70316,"public, max-age=1200",127.7109999791719,23.97299997367896,-1,-1,2.521000000000001,43.472,57.744999998249114,-1
page_1,2020-12-26T11:52:43.951Z,GET,https://bat.bing.com/action/0?ti=5224936&Ver=2&mid=be9942df-2e16-498a-b144-af5904d306c9&sid=dd48acc0477011ebb3c8b57dda48109a&vid=dd4a1040477011eba03a7148816a5edd&vids=1&pi=0&lg=en-US&sw=393&sh=851&sc=24&tl=1stDibs%3A%20Antique%20and%20Modern%20Furniture,h2,-1,204,0,"no-cache, must-revalidate",73.98399998783134,2.7189999949652703,-1,-1,0.817,69.635,0.8129999914672226,-1
page_1,2020-12-26T11:52:43.957Z,POST,https://www.1stdibs.com/soa/graphql/,h2,-1,200,156,application/json; charset=utf-8,156,,117.00199998449534,2.5499999924544245,-1,-1,0.486,113.259,0.7069999992381781,-1
page_1,2020-12-26T11:52:43.962Z,GET,https://a.1stdibscdn.com/dist/adhoc/appdownloads/app-downloads-phone.png,h2,-1,200,81483,image/png,81483,max-age=31536000,82.27900002384558,1.593000013154,-1,-1,0.2689999999999999,58.934,21.483000018633902,-1
page_1,2020-12-26T11:52:44.036Z,POST,https://simonsignal.com/events/v1/collect,h2,-1,200,0,application/json,0,"no-cache, no-store, must-revalidate",624.043999996502,447.26999999848755,-1,-1,0.5559999999999974,175.25400000000002,0.9640000062063336,-1
page_1,2020-12-26T11:52:44.045Z,POST,https://simonsignal.com/tags/v1,h2,-1,200,12,application/json,12,"no-cache, no-store, must-revalidate",582.2230000048876,309.9600000141934,0.030000000000000027,128.369,0.8060000000000116,142.447,0.610999995842576,65.938
page_1,2020-12-26T11:52:44.052Z,GET,https://script.hotjar.com/modules.5d1cad31427a09b055ed.js,h2,-1,200,228245,application/javascript,59800,max-age=31536000,266.84900000691414,3.145000008391216,39.261,124.59599999999999,0.48100000000002296,47.03099999999998,52.33499998576008,79.62499999999999
page_1,2020-12-26T11:52:44.056Z,GET,https://quickkoala.io/anywhere/5c8a07db65a742468009fcb319ffd8e71885d8a6a95349d7af2499634e39b56c/core.js,http/1.1,-1,200,134932,text/javascript,44702,"public,no-transform,max-age=604800,s-maxage=604800",281.41200001118705,4.054999992087484,0.061000000000000054,84.35900000000001,0.11399999999999011,141.66,51.16300002555363,47.355000000000004
page_1,2020-12-26T11:52:44.062Z,GET,https://nova.collect.igodigital.com/c2/7217216/track_page_view?payload=%7B%22title%22%3A%221stDibs%3A%20Antique%20and%20Modern%20Furniture%2C%20Jewelry%2C%20Fashion%20%26%20Art%22%2C%22url%22%3A%22https%3A%2F%2Fwww.1stdibs.com%2F%22%2C%22referrer%22%3A%22%22%7D,h2,-1,200,43,image/gif,private,125.15199999324977,45.612999988392,-1,-1,0.5829999999999984,77.037,1.9190000020898879,-1
page_1,2020-12-26T11:52:44.097Z,GET,https://sslwidget.criteo.com/event?a=%5B37498%2C37499%2C40481%2C40496%2C41348%2C41347%2C41346%2C41345%2C41364%2C41362%2C41359%2C41358%2C41356%2C41355%2C41353%2C41351%2C41350%5D&v=5.6.2&p0=e%3Dce%26m%3D%255B%255D&p1=e%3Dexd%26site_type%3Dm%26ui_cookiepool%3Dnon-buyer%26is_trade%3Dconsumer&p2=e%3Dvh%26tms%3Dgtm&p3=e%3Ddis&adce=1&tld=1stdibs.com&dtycbr=53195,h2,-1,200,2492,application/x-javascript,993,no-cache,308.5879999853205,3.239999991202727,36.669999999999995,171.601,0.25099999999997635,95.821,1.0049999982584268,99.11399999999999
page_1,2020-12-26T11:52:44.108Z,GET,https://www.google.com/ads/ga-audiences?t=sr&aip=1&_r=4&slf_rd=1&v=1&_v=j87&tid=UA-28839796-1&cid=2086809408.1608983562&jid=212131722&_u=aGDAiEALBAAAAG~&z=104645502,h3-Q050,-1,200,42,image/gif,42,"no-cache, no-store, must-revalidate",92.87100000074133,2.3889999893307685,-1,-1,0.706,76.648,13.128000020515174,-1
page_1,2020-12-26T11:52:44.111Z,GET,https://www.google.com/ads/ga-audiences?t=sr&aip=1&_r=4&slf_rd=1&v=1&_v=j87&tid=UA-28839796-1&cid=2086809408.1608983562&jid=1861741007&_u=aGDAgEALAAAAAE~&z=244077649,h3-Q050,-1,200,42,image/gif,42,"no-cache, no-store, must-revalidate",99.66200002236292,2.7470000052675605,-1,-1,0.6020000000000001,76.266,20.047000027261674,-1
page_1,2020-12-26T11:52:44.113Z,GET,https://www.google.com/ads/ga-audiences?t=sr&aip=1&_r=4&slf_rd=1&v=1&_v=j87&tid=UA-28839796-1&cid=2086809408.1608983562&jid=137008471&_u=aGDACEALBAAAAG~&z=1163134088,h3-Q050,-1,200,42,image/gif,42,"no-cache, no-store, must-revalidate",101.33900001528673,2.7510000002048907,-1,-1,0.613,81.75699999999999,16.218000004300848,-1
page_1,2020-12-26T11:52:44.130Z,GET,https://gum.criteo.com/syncframe?topUrl=www.1stdibs.com,h2,-1,200,11259,text/html; charset=utf-8,4752,"private, max-age=3600",266.4379999914672,4.532999989440665,29.281,167.779,1.546999999999997,61.88500000000002,1.412999990861863,111.77700000000002
page_1,2020-12-26T11:52:44.135Z,GET,https://vars.hotjar.com/box-469cf41adb11dc78be68c1ae7f9457a4.html,h2,-1,200,2063,text/html,851,max-age=31536000,242.27599997539073,5.206999986024574,43.015,149.699,0.6099999999999852,41.76400000000001,1.980999979423359,76.37999999999998
page_1,2020-12-26T11:52:44.146Z,GET,https://ct.pinterest.com/user/?tid=2618869353405&ov=%7B%22page_name%22%3A%22%2F%22%7D&pd=%7B%7D&cb=1608983564144,h2,-1,200,38,application/json; charset=utf-8,64,"no-cache,no-store,must-revalidate,max-age=0",329.5149999903515,1.7869999820291995,47.17,137.843,1.3050000000000068,140.70100000000002,0.7090000144671649,72.68900000000001
page_1,2020-12-26T11:52:44.150Z,GET,https://ct.pinterest.com/v3/?tid=2618869353405&ov=%7B%22page_name%22%3A%22%2F%22%7D&pd=%7B%7D&event=init&ad=%7B%22loc%22%3A%22https%3A%2F%2Fwww.1stdibs.com%2F%22%2C%22ref%22%3A%22%22%2C%22if%22%3Afalse%2C%22sh%22%3A851%2C%22sw%22%3A393%2C%22mh%22%3A%222a04f3ee%22%7D&cb=1608983564148,h2,-1,200,35,image/gif,35,"no-cache,no-store,must-revalidate,max-age=0",293.5040000011213,182.10500001894496,-1,-1,1.1599999999999966,109.14200000000002,1.0969999711960554,-1
page_1,2020-12-26T11:52:44.151Z,GET,https://ct.pinterest.com/v3/?event=pagevisit&ed=%7B%22promo_code%22%3A%22consumer%22%2C%22property%22%3A%22Not%20Registered%22%2C%22search_query%22%3A%22non-buyer%22%2C%22lead_type%22%3A%22na%22%2C%22product_id%22%3A%22(not%20set)%22%7D&tid=2618869353405&pd=%7B%7D&ad=%7B%22loc%22%3A%22https%3A%2F%2Fwww.1stdibs.com%2F%22%2C%22ref%22%3A%22%22%2C%22if%22%3Afalse%2C%22sh%22%3A851%2C%22sw%22%3A393%2C%22mh%22%3A%222a04f3ee%22%7D&cb=1608983564150,h2,-1,200,35,image/gif,35,"no-cache,no-store,must-revalidate,max-age=0",325.54000001982786,181.45899999905564,-1,-1,1.039999999999992,141.85700000000003,1.184000022476539,-1
page_1,2020-12-26T11:52:44.188Z,GET,https://www.facebook.com/tr/?id=411993088981254&ev=PageView&dl=https%3A%2F%2Fwww.1stdibs.com%2F&rl=&if=false&ts=1608983564186&sw=393&sh=851&v=2.9.31&r=stable&ec=0&o=62&fbp=fb.1.1608983564179.793986207&it=1608983563908&coo=false&rqm=GET,h2,-1,200,44,image/gif,44,"no-cache, must-revalidate, max-age=0",228.04299998097122,26.778999980257822,42.129000000000005,98.873,1.0519999999999925,57.321,1.8890000064857304,58.17400000000001
page_1,2020-12-26T11:52:44.489Z,POST,https://ct.pinterest.com/md/,h2,-1,204,0,"no-cache,no-store,must-revalidate,max-age=0",184.2070000129752,2.2389999931007623,0.04500000000000004,100.862,1.671999999999997,78.767,0.6220000213943422,49.587
page_1,2020-12-26T11:52:44.509Z,GET,https://bid.g.doubleclick.net/xbbe/pixel?d=KAE,h2,-1,200,0,nosniff,0,327.3619999818038,16.559999984314665,29.176000000000002,144.927,5.086000000000013,129.722,1.8909999926108867,80.42800000000001
page_1,2020-12-26T11:52:44.530Z,GET,https://www.google-analytics.com/collect?v=1&_v=j87&a=1723882796&t=event&ni=1&_s=1&dl=https%3A%2F%2Fwww.1stdibs.com%2F&ul=en-us&de=UTF-8&dt=1stDibs%3A%20Antique%20and%20Modern%20Furniture%2C%20Jewelry%2C%20Fashion%20%26%20Art&sd=24-bit&sr=393x851&vp=393x727&je=0&ec=Web%20Vitals&ea=TTFB&el=1608983562896-3211047010721&ev=399&_u=aGDACEALBAAAAG~&jid=&gjid=&cid=2086809408.1608983562&tid=UA-28839796-1&_gid=210567261.1608983562&gtm=2wgbu055BM57&cg1=Homepage&cg2=Home&cg3=Other&cd3=none&cd4=none&cd15=(not%20set)&cd21=none&cd22=none&cd24=no%20orders&cd29=Logged%20Out&cd30=Not%20Registered&cd31=no%20dealer%20contacted&cd32=ckj5n9r5y00003d6mrske1bxe&cd34=Unknown&cd35=12-2020&cd64=(not%20set)&cd65=none&cd67=none&cd70=no%20orders&cd86=tier%203%7C%2011%25%20to%2020%25&cd87=none&cd89=none&cd92=no%20account&cd93=(not%20set)&cd94=default%20sku&cd95=none&cd100=(not%20set)&cd101=none&cd102=(not%20set)&cd79=responsive&cd91=none&z=1913783532,h3-Q050,-1,200,35,image/gif,35,"no-cache, no-store, must-revalidate",67.55000000703149,12.599000007234514,-1,-1,0.6479999999999997,53.346,0.957000011112541,-1
page_1,2020-12-26T11:52:44.493Z,GET,https://gum.criteo.com/sid/json?origin=onetag&domain=1stdibs.com&sn=AndroidSyncframe&so=0&topUrl=www.1stdibs.com&pm=1&cw=1,h2,-1,302,0,text/html; charset=utf-8,541,"no-cache, no-store, must-revalidate",100.98899999866262,4.187999979328364,-1,-1,0.6949999999999998,86.796,9.310000023106113,-1
page_1,2020-12-26T11:52:44.594Z,GET,https://mug.criteo.com/sid?cpp=zwIX1XwyL25rWGhGd1pVR1lIeFZkRkJyVm1SVjFaVkh1L0ZmQVFobFpsQXVhRW40SGdCZDFnSTN2Vzk2Kzc1N3ZKMXkvd3ZWYklEOEpaZm1SSGl5azY0ME42TnNhVTNTajhUeHdJSi8yNmZFV240ZmEzcUdKUU5nZlVEcDI4WHk0RHdVM1d1b2RxYzBtRitEWm5lWXJDeEIrb3BTY0tQWEV2L0Y2RXVDMFdmVXJsWi96MmswYjQvSXhyd2VnRXpaQ0F4eDl6Wk9VZmdYNnJaQnBkdVU3RjcvRUZubEI5WGNBaTRsZDMxWHYrWnh4a25pMUxzWm1GMzNJK3BoTmhqeXJEVXlJcUZEdEtDZzEvbldHeTl4ekR3TXpBZz09fA&cppv=2,h2,-1,200,425,application/json; charset=utf-8,425,"no-cache, no-store, must-revalidate",288.3819999988191,1.8879999992791563,58.614,157.721,0.3060000000000116,68.52100000000002,1.3319999852683395,102.74900000000001
page_1,2020-12-26T11:52:44.703Z,GET,https://www.facebook.com/tr/?id=411993088981254&ev=Microdata&dl=https%3A%2F%2Fwww.1stdibs.com%2F&rl=&if=false&ts=1608983564702&cd,h2,-1,200,44,image/gif,44,"no-cache, must-revalidate, max-age=0",40.60599999502301,3.42899999416247,-1,-1,0.33899999999999997,36.006,0.8319999906234443,-1
page_1,2020-12-26T11:52:44.545Z,GET,https://insight.adsrvr.org/track/up?adv=ow824d0&ref=https%3A%2F%2Fwww.1stdibs.com%2F&upid=orofg44&upv=1.1.0,h2,-1,302,0,text/html; charset=utf-8,"private,no-cache, must-revalidate",1049.0740000095684,5.316999998552725,40.948,146.757,0.228999999999985,78.362,777.4610000196844,72.63499999999999
page_1,2020-12-26T11:52:45.594Z,GET,https://match.adsrvr.org/track/upb/?adv=ow824d0&ref=https%3A%2F%2Fwww.1stdibs.com%2F&upid=orofg44&upv=1.1.0,h2,-1,200,902,text/html; charset=utf-8,"private,no-cache, must-revalidate",277.46499999193475,22.464999991258605,38.41,144.413,1.2580000000000098,68.74799999999999,2.171000000089407,91.73999999999998
page_1,2020-12-26T11:52:45.897Z,GET,https://js.adsrvr.org/universal_pixel.1.1.0.js,http/1.1,-1,200,487,application/x-javascript,487,42.579000000841916,2.3229999971222135,-1,-1,0.30299999999999994,38.024,1.9289999909233302,-1
